2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;2;1;2;2;2;1;2;1;1;1;2;1;0.00185889714992868;0.000764552866149694;0.00219334577284894;0.00250308152219619
2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;2;2;2;1;1;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;2;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;1;0.00164700514360039;0.000705367304361404;0.00193189486150989;0.00220133471411156
2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;1;1;2;1;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;2;2;1;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00182641159915353;0.000760523527364012;0.00215233066665729;0.00245383147409817
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00185767209089307;0.000764373086197033;0.00219180368155578;0.00250124219617513
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;1;1;1;1;2;1;1;1;2;1;1;1;2;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;0.00185434799760791;0.000764044984524339;0.00218752320374505;0.00249615339923516
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;2;2;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;2;1;1;1;2;1;2;2;2;1;2;1;1;2;1;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;2;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;2;1;0.00181115056692124;0.000754937162588365;0.00213401643491035;0.0024328730019366
2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;1;1;2;1;2;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;2;1;2;2;2;2;2;1;2;2;2;1;2;1;1;2;1;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;2;1;2;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;1;1;2;2;1;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;2;1;1;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;1;1;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00175196616859987;0.000737326448703526;0.00206383293452744;0.00234923183380453
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;1;1;1;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00186480548134847;0.000762947251439746;0.00220374461861077;0.00251341878783015
1;1;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;2;2;2;1;1;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;2;1;0.00163164614911357;0.000700873176674704;0.00191327640656664;0.0021795794575901
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;1;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;1;0.0018561442337026;0.000764123285272242;0.0021899181050522;0.00249896255534842
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;1;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;1;2;1;1;1;2;1;2;1;1;2;2;2;1;2;1;1;1;1;1;0.00186501036170079;0.000762964307559439;0.00220400263188302;0.0025137343801734
2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;1;2;1;1;1;2;2;1;2;2;1;2;2;1;2;1;2;1;1;1;2;1;1;2;1;2;2;1;2;2;2;2;1;1;2;1;1;2;1;1;2;2;2;2;1;2;2;1;1;1;2;2;1;2;2;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;1;0.00165379706628896;0.00070591447347405;0.00194039255167318;0.00221180321234314
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;1;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;1;1;1;0.00185664532552399;0.000764248336691706;0.00219054805864619;0.00249968507074746
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;2;2;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;2;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;1;1;1;1;1;0.00180928390663715;0.000756262669442934;0.00213108513671907;0.0024291216205788
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;1;1;2;2;1;1;1;2;2;1;2;2;2;2;1;1;2;2;1;2;1;1;2;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;1;2;1;1;1;2;1;2;2;1;2;1;1;2;2;1;0.00164757800148656;0.000705188849178176;0.00193247558063044;0.00220235185104255
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;2;2;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;1;1;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;1;2;2;2;2;2;2;1;2;2;1;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00182228217755987;0.000756666187015133;0.00214810230023311;0.00244954180977173
2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;1;1;0.00185180088363685;0.000763332804165851;0.00218491069662526;0.00249252155290682
2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;2;2;1;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.001856090974703;0.000764125424600913;0.00218985321011535;0.00249887660527939
2;2;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;2;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;2;2;2;1;1;1;1;1;1;2;1;1;1;2;2;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;2;2;1;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;0.00177008522922328;0.000746209146389253;0.00208499163078291;0.00237278720092688
2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;2;1;1;2;1;2;2;1;1;1;2;2;1;1;2;1;1;2;1;1;1;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;1;2;2;1;2;1;1;1;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;1;1;1;2;1;2;1;2;1;2;2;2;2;2;1;1;1;1;0.00182687972723596;0.000760703517840609;0.00215287110374708;0.00245446927398306
2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;2;1;2;2;1;1;1;2;2;1;2;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;1;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;1;1;2;2;1;2;2;2;1;1;2;1;1;2;2;2;2;1;2;2;2;2;1;1;2;1;2;1;1;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;2;1;1;2;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;1;1;2;1;2;1;1;2;2;2;1;2;1;1;1;2;1;0.00175343690879484;0.000738658683234598;0.00206571239459655;0.00235077049009944
